0.0570358874774,0.0308086115514,0.0238533091427,0.0266234575094,0.0155515206501
0.0373533018042,0.0221284140318,0.0104075462971,0.014861926328,0.0219905915711
0.00203824808852,0.00149057882087,0.000634393808683,0.00138315036491,0.0015248775311
1.10042094749,0.211569489971,0.0921834697768,0.180691036041,0.0807587781281
0.0265742096649,0.0217956786239,0.0174916339896,0.0200964468029,0.0273354827225
2.50832624964e-05,3.34435111227e-06,2.22955995177e-06,3.34433247118e-06,2.22954752438e-06
0.000451598805448,0.000189294658978,8.00710448543e-05,0.000123736252538,0.000196497969521
0.0235489731522,0.0180063968853,0.00842914434475,0.0101239992279,0.0124972245578
0.0136873967416,0.00561517047753,0.00505146101976,0.00559106371459,0.00458844461092
0.000636841448911,0.00056842296444,0.000420378842223,0.000216364275449,0.000177987534042
0.037800850353,0.0113762105513,0.00382476603825,0.00524239312544,0.00522401433692
0.206967404149,0.163366104111,0.0690436350749,0.0618283901506,0.0686786630847
0.112409505673,0.048845921616,0.0326746825589,0.0351677380426,0.047240287805
0.0484649262469,0.0311092421269,0.0263007640091,0.0365591967574,0.0409350746714
0.00131145083933,0.000187104741234,0.000130948817719,0.000243158820119,0.000392699528761
0.034692915124,0.0394353795459,0.0244898644614,0.0269733235469,0.00698741378791
0.0465359208763,0.0310925969732,0.0164344468692,0.0212665224309,0.0197563473667
0.00360969910455,0.00280323762362,0.00149877412405,0.00376295407754,0.00419411272971
0.00288777175995,0.00149261625071,0.000668915945431,0.00179431097872,0.00134039626562
0.01107321475,0.00225392167244,0.0010112291717,0.000844352637848,0.0011600054234
0.135375655951,0.0759101868315,0.0383552161969,0.0445002728928,0.0509768569856
0.00128430176986,0.000735925690929,0.000434185962423,0.000715664795831,0.00092338026106
0.220320561956,0.127702725929,0.0490957862475,0.0578631370135,0.0685262266879
0.0461288697307,0.0323754481725,0.0187642546133,0.0178080797802,0.0300939812038
0.00602455136095,0.00446658082247,0.00244369252883,0.0027329835687,0.00384323000253
0.165228837226,0.0534667521524,0.0176422428471,0.0262858119269,0.0228168271499
0.0339894316891,0.0260879479984,0.00816528918689,0.010590565714,0.0178260914301
0.000994039386893,0.000698798777251,0.00052000962571,0.000661370457411,0.000859213336317
0.487560829259,0.242516333118,0.135212099961,0.12430669891,0.140589285909
0.0101836021705,0.00728476821192,0.00273942581635,0.00371544093542,0.00602431500635
0.351656460961,0.189525068478,0.06840152584,0.05827056637,0.0553540012509
0.0437957588862,0.0146917192128,0.00847966045541,0.00839948146964,0.00807417321171
0.0083333032057,0.00594465518849,0.0029405055531,0.00517788541841,0.00688006901282
0.00389559851186,0.00264437715038,0.00116206814884,0.00132059423488,0.00158176834624
0.115250094813,0.0851091967052,0.0475999791075,0.058666134849,0.0728559991209
0.100862180576,0.0481406207793,0.0189416086868,0.0243045070575,0.0237815673745
0.00690846286701,0.00514579759863,-0.000853242320819,0.00341588385995,0.0
0.00249359751988,0.00275630252101,0.00187717886833,0.00220824411135,0.0024704546972
0.0176856063526,0.00925729523348,0.00370798492787,0.00502542626383,0.0031847133758
0.0586696380989,0.0253066080908,0.0124079446552,0.0133580214257,0.0152701644479
0.0150717984934,0.0158510212719,0.00502810832406,0.00661003089224,0.00955094211892
0.00499072325918,0.00698831323042,0.00237078301626,0.00276267381255,0.00289460620266
0.618505747126,0.114577347941,0.0435709403492,0.0465919182948,0.0469520667819
0.0985958502217,0.0439386936525,0.0147759306359,0.0204811998877,0.0280243484604
0.0615270582146,0.0339533467887,0.0100210411167,0.0137302900781,0.0216703710618
0.000896151818661,0.000263338073419,0.00068449873631,0.000631412786109,0.000946521533365
0.00274465881625,0.00185429751614,0.00100831834886,0.00113298446776,0.00135102727366
0.0714376283823,0.040426035503,0.0160152873197,0.02165151583,0.0234280830174
0.138188315697,0.0641251196507,0.0322763515583,0.0414895686106,0.0478937662693
0.0817665570146,0.0519702775832,0.0245251387895,0.0324534976781,0.0294140155377
0.0183407233684,0.000323863329675,0.000251812148137,0.000539461617306,0.00048525367984
0.225799851391,0.125258062532,0.0372793491923,0.0459649862263,0.0449164921673
0.0562305097653,0.0696321906228,0.0168465869292,0.0199558533276,0.0429148925757
0.0310041924536,0.0248049106365,0.008446073615,0.0120102677484,0.0112012145449
0.0906089357173,0.0450013728164,0.0184796419849,0.0268612708989,0.0293042736944
0.0561068866263,0.0304275312208,0.0240416880502,0.0213955281419,0.0246272881676
0.00465426455673,0.00368227579479,0.00195400326419,0.00340658640041,0.00804339646619
0.0394378292062,0.0350403679385,0.0176196178621,0.0186517878462,0.0236243221967
0.243679702817,0.0896079651525,0.0199885779555,0.0264277715566,0.0322568914103
0.0104340860161,0.00238833777637,0.000781033732748,0.000889090855207,0.000819210991245
0.00265239241609,0.00167271893921,0.00108669932864,0.00145853573804,0.00189057265152
0.00127595270155,0.0011862396204,0.000604148092534,0.00185824574567,0.00136915767547
0.0170877664205,0.0117636512142,0.00602971941915,0.0116000035474,0.0187413219925
0.00582002530898,0.00493423604682,0.00203168345368,0.00340538312486,0.00610683896859
0.299725135668,0.182366731884,0.110624555473,0.101570632377,0.130234438937
0.194510128766,0.0729722863048,0.0337065002411,0.0309020381932,0.0254533407371
0.0351963463482,0.0223048327138,0.0113618677043,0.0124303981645,0.0283902081764
0.000997008973081,0.000498007968128,0.0,0.000995520159283,0.000994530084535
0.14857582756,0.0516085790885,0.0248565965583,0.0130597014925,0.024554941682
0.0198210206958,0.0199599711356,0.00553809085206,0.00834020606582,0.0165177594302
0.0012767498142,0.000209348355664,9.51384264105e-05,7.6103500761e-05,0.00076097709459
0.00301486888684,0.00216486627288,0.00169312549296,0.00200089112898,0.00178588581892
0.0210368144252,0.0147167034584,0.00362581580856,0.00505780346821,0.00215672178289
0.0652589105752,0.0165399596431,0.00735736668788,0.00636693459853,0.0062165260872
0.0232751549398,0.0080495218161,0.00331337942612,0.00452433896215,0.00448204442594
0.171778844725,0.127600128123,0.0429946337567,0.0370048780751,0.0302288813884
0.00217448733613,0.00131553584403,0.00099790136325,0.00131331959197,0.001867261126
0.015156455507,0.0206257894547,0.008209891473,0.00966867395932,0.0109488620061
0.101260630157,0.0768635653806,0.0451146825608,0.0533129654382,0.0839829351123
0.00344573061835,0.00265185549741,0.00165014235913,0.00173930935781,0.00243617721472
0.00174443177194,0.00114095901736,0.00052552272191,0.000703300318265,0.00117481077426
0.0194372540879,0.0120590506531,0.007422035146,0.00818253513645,0.0106897494267
0.108234642288,0.0285217912985,0.0105600855501,0.033164983165,0.0142228636607
0.00813699295604,0.00445729430189,0.00731590309427,0.00369091558519,0.00284697508897
0.0173410404624,0.012987012987,0.0120192307692,0.0121404064397,0.0161668839635
0.00569496929492,0.0037758517483,0.0023224663649,0.00314717763604,0.00443804194796
0.0,0.0,0.0,0.0,0.0
0.120593609834,0.0601132590133,0.0303869334788,0.0376834410003,0.0360621147257
0.0227167146706,0.0154667272314,0.00941602737581,0.0107573340424,0.0211541623281
0.0142202879482,0.0110770151935,0.00505835615762,0.0083840714917,0.0106881565973
0.155902739181,0.0862584029508,0.0291264354029,0.0324756772357,0.0384368322739
0.00507246376812,0.00432588320115,0.0021536252692,0.00143266475645,0.00286123032904
0.00170343551315,0.00120375719888,0.000833770643215,0.00102145025155,0.00143072039344
0.0950705716516,0.0794248857092,0.0342274700078,0.0509547363186,0.0485972462895
0.116418439716,0.0757869326303,0.0289645398447,0.0319368723099,0.0348135583794
0.169673046846,0.0584519776889,0.0218850762789,0.0283039971743,0.0311201181603
0.0768341998845,0.0364806866953,0.0201863354037,0.0172501268392,0.0139650872818
0.0817838394741,0.0257596371882,0.013440622513,0.0150946688771,0.0116039195462
0.68330495896,0.209959931243,0.0579675889025,0.09530108758,0.0667785353012
0.017843866171,0.00560019478938,0.0046004842615,0.000482043865992,0.00794989159239
0.119248547559,0.0614935778426,0.0274486007995,0.0357477853048,0.0293486281613
0.0356301189924,0.0126836092329,0.00494543445227,0.00847675079269,0.00870537134134
0.00219357798505,0.00187018770911,0.000979039273956,0.00172645959459,0.00244705339346
0.0068679226121,0.00560910569516,0.00229444427901,0.00343378778378,0.00378979715547
0.00763480705341,0.00678438956345,0.00233019491766,0.00336150293739,0.00526019162127
0.035564295483,0.0268874238063,0.0164483449964,0.0212143008531,0.0237497510204
0.179877943169,0.0968531909345,0.035927521445,0.0439712431414,0.0518810237894
0.00197272520017,0.00284070243952,0.0008858924464,0.00114098948037,0.00278712652196
0.035976293724,0.0310887277434,0.019195641853,0.0199670768247,0.015465892598
0.0847540879303,0.0329003089903,0.014757524134,0.0234584675443,0.0212148451426
0.0300338197894,0.019848681237,0.00803767396418,0.0135236650513,0.0212865878633
0.0211658706956,0.0221023539785,0.00739274788685,0.0111451882406,0.0151514504543
